0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.097456664,-0.03846228,-0.014603924,-0.04956477,-0.115304664,-0.033788342,-0.030808177,0.035385065,-0.15296522,-0.092686266,-0.09352867,0.028251437,0.014230632,-0.02462337,0.13024825,-0.060924195,-0.016655423,0.03583701,-0.022209443,0.12794003,-0.050602417,-0.060870286,-0.06391975,-0.01769642,-0.13818386,-0.03558006,-0.024116259,0.03946851,-0.22486275,-0.025759865,-0.12146896,-0.031044591
-0.005939096,0.04822993,0.0087540895,0.03326634,-0.18434265,-0.04199735,-0.10016213,0.18331662,0.06141009,-0.1532914,-0.12206814,0.039259117,-0.020875575,0.114138015,0.06677541,-0.055857435,0.06697215,0.056688707,-0.051272415,0.20472004,-0.031328425,-0.10344355,-0.06286707,-0.1288064,-0.01263839,-0.118632495,-0.14550807,0.035163634,-0.043749604,0.016184486,0.09739772,-0.03623566
-0.009730309,-0.038436316,-0.025280446,0.09868188,-0.18123996,0.029809572,-0.11384582,0.025083624,0.00400126,-0.10526299,-0.1580365,0.12271892,0.021182157,-0.022329312,0.06924786,-0.057462893,-0.005368091,0.0483132,-0.26287168,0.044100553,-0.058672324,-0.06721087,-0.082889475,-0.096797325,-0.19490577,0.055144846,-0.18769518,0.094452575,-0.07862802,-0.014466301,0.095712714,0.027207397
0.1456691,0.008528717,0.0036631152,0.014372332,-0.27942222,-0.14192396,-0.054597393,-0.038009338,-0.031915452,-0.16436419,-0.13497399,-0.083753735,0.019304167,-0.041062865,0.18753925,-0.1601433,0.112368315,0.12989093,-0.034577414,0.15538491,-0.02522609,0.099000946,-0.10251173,0.020039644,0.06382689,-0.03323781,-0.041151956,-0.072301984,-0.15851939,0.100627325,0.04508037,-0.14179017
0.16176471,0.084442034,-0.070029825,0.032270398,-0.07362682,0.009099983,-0.14985892,0.15547478,0.017764185,0.03974976,0.11661269,-0.04517766,0.023824805,-0.07390677,0.009400597,-0.015435971,0.079057656,0.06751357,0.098003134,0.053529643,-0.05248656,0.0385582,-0.16964215,-0.05685713,-0.07432716,-0.21354212,0.00012804568,0.09863509,-0.123521544,-0.040006332,-0.06266238,-0.1527594
0.058669344,-0.003726622,0.010796484,0.026483137,-0.13720147,-0.13822001,-0.16058761,0.03741873,0.036692463,-0.12805372,-0.18722102,0.16365859,0.10726926,-0.012454329,-0.008758884,0.050160885,0.13042273,0.047720313,-0.06268184,0.15226018,-0.025310786,-0.043074522,-0.11237273,-0.14995787,-0.022563552,0.024777025,-0.034852598,0.07615029,-0.043372415,-0.0017642863,0.0882777,-0.14558436
-0.025943523,-0.026440011,-0.08237396,0.071525946,-0.14876698,-0.15229452,-0.06572628,0.06595803,0.0068182275,-0.21500686,-0.17437308,-0.0043589864,0.15710644,0.050135657,0.029020537,-0.3071401,0.03249442,-0.010282243,-0.1043217,0.050573394,-0.07285954,-0.11182043,-0.11027129,-0.04769003,-0.06403413,-0.21295334,-0.055217057,-0.08261412,-0.033604942,0.05063059,0.031670474,-0.13512528
-0.026275612,-0.00049953465,0.11673545,-0.017218001,-0.111935616,0.0026004426,-0.08252101,-0.045728542,-0.11034732,0.07098591,-0.055395562,-0.022678189,0.03073059,0.05620308,0.045382038,-0.0525645,-0.06275807,0.04237899,-0.06744379,0.09293168,-0.051612016,-0.022689436,-0.014937662,-0.13285515,-0.12286252,0.019794362,-0.03097528,0.010632671,-0.12531756,0.00075303763,0.051498923,-0.15302998
0.06302737,0.008289719,-0.04655084,0.050553206,-0.12834908,0.08013605,-0.18406808,-0.056445006,-0.023294643,0.01758419,-0.032798998,-0.021309454,-0.043340303,0.022815166,-0.010466902,-0.080615245,0.0042381026,0.05825617,0.050752763,0.079572946,-0.055147354,0.038519952,-0.05597639,-0.041557897,-0.13162322,-0.19938518,-0.12273593,-0.034644827,-0.036179412,-0.122092426,0.0132134855,-0.04883141
-0.21334311,0.055201538,-0.014202909,-0.063098446,-0.29703912,0.05812253,-0.11478566,0.13062698,-0.08461298,-0.013940282,-0.16894822,0.08266285,-0.01910494,0.08276996,0.024022453,-0.14560488,-0.2319402,0.018163927,-0.12665007,0.10490084,0.036336597,0.021074768,0.24769042,-0.09436125,-0.24680491,0.08451882,-0.10206819,-0.036721162,-0.13495415,-0.056136303,0.16167478,-0.08474965
0.023162767,0.29785693,-0.0072758533,0.049000107,-0.024153933,-0.07072313,-0.038470153,-0.037567757,-0.048216008,-0.07275237,0.017168336,0.0845469,0.049726352,-0.13069533,0.006987,-0.08518608,-0.16944714,0.22351226,-0.021106869,-0.0021216273,0.00039129704,0.031924304,-0.124077626,-0.22057669,-0.11228478,-0.07341573,-0.15168516,0.0069201626,-0.21612728,0.010126385,-0.0442262,0.0443938
0.042990547,-0.04165021,-0.08453083,0.0642334,-0.0050753765,-0.06005992,-0.0925717,0.14588808,-0.034562014,-0.109957665,-0.10966637,0.0081900405,0.031231694,0.021461856,0.07905765,0.037420496,-0.07435352,-0.09023155,-0.1331575,0.17769471,0.0036547296,-0.020982424,-0.18547523,-0.15462677,-0.09613478,-0.010836801,-0.03976564,0.031863503,0.054189734,-0.0516392,0.013394424,-0.15376648
-0.0764564,0.067162156,-0.07948406,0.05281137,-0.12127881,0.0045809997,-0.10316177,0.07952463,-0.066300206,-0.11740441,-0.109349534,-0.015834324,-0.04642772,0.009262003,-0.034861848,-0.06473918,0.019811776,0.07327554,-0.12241611,0.0910853,-0.07994223,-0.13505858,-0.07628993,-0.22739366,-0.2271795,-0.1215385,-0.1304293,0.11216445,-0.08593083,-0.00290218,0.020943036,-0.0792229
0.003964603,0.019179601,0.03457235,-0.08659523,-0.05984866,0.023455098,-0.19354168,0.23737422,0.0854409,-0.28808305,-0.2896452,-0.011310272,-0.104301,-0.064994834,-0.0111387335,0.08229094,0.14857183,0.020601433,0.035072792,0.05821377,0.012486081,0.036757655,-0.11951623,-0.11191493,-0.100992955,0.0022459105,0.022137903,-0.06677768,0.032340236,0.016039405,0.13592857,-0.14716777
-0.105352014,0.043964654,-0.04018134,0.019374933,-0.17227009,0.0043745004,-0.32790062,0.08944808,-0.058623184,-0.08418457,-0.082616344,0.033551723,-0.23158616,-4.272908e-05,0.060740523,0.0685647,-0.015939806,0.056624573,0.0031940863,0.010941545,-0.22250363,0.083516784,-0.0400892,0.0647062,-0.2703175,-0.04899711,-0.13108057,0.08654396,-0.2332539,0.05061122,-0.13720667,0.009877453
-0.044802282,0.10806472,0.0675424,-0.03333928,-0.10925293,0.015694736,-0.039929125,0.044072807,-0.07230317,-0.11965329,-0.121771336,0.076221466,-0.073194325,0.10940297,-0.04124961,0.037670333,-0.004752336,0.0536158,0.040020376,0.028902331,0.024083752,0.012703665,0.045640755,-0.13209876,-0.11613871,-0.017487524,-0.036648948,0.025083968,-0.12917547,-0.023225289,0.0032878066,-0.023750458
-0.019789983,0.15784594,-0.004336305,-0.07145022,-0.07966877,-0.074128054,-0.2195283,-0.034941833,0.046884835,-0.10221299,-0.06210278,0.045845598,-0.00907417,0.06679432,0.037507802,0.023470089,-0.014871359,0.08189679,0.062023703,-0.011258409,0.023102343,0.03264884,-0.09316641,-0.068726346,-0.15922268,-0.04296638,-0.049649853,-0.033213027,-0.13437146,-0.016122095,0.06965997,-0.096759506
-0.17022826,0.09902212,0.17983502,0.043888777,-0.18417008,0.063378885,-0.27563664,-0.0313344,0.03329415,0.005891174,-0.1770176,-0.05567947,0.052336276,0.09824421,0.08138117,-0.0026019216,0.061123952,0.10500389,-0.07481422,0.11490403,-0.05867127,-0.06697549,0.099900655,-0.036607515,-0.31676584,-0.08286298,-0.111751735,0.05249894,-0.32607138,-0.09859684,-0.19478746,-0.061540343
-0.06356008,-0.08545615,0.08826612,0.03128261,-0.10494444,-0.03325118,-0.08184274,-0.075976975,-0.048787475,-0.041158795,-0.1619522,-0.064613685,-0.015055813,0.03563887,0.06700144,-0.13800988,0.0095224865,-0.016924798,-0.021291975,0.20813449,-0.06412805,-0.094500914,-0.00278195,-0.05834133,-0.07991713,-0.09150784,0.043061785,0.016949438,-0.076848134,-0.08744252,0.028681599,-0.0682797
-0.0038535446,0.05904549,0.074241765,0.023790665,-0.33560118,-0.03898165,-0.012436418,0.085174784,-0.057266288,-0.12973806,-0.108625524,-0.19761556,-0.034202747,-0.13543426,0.11818145,-0.22343427,0.06097614,0.07093458,0.04752232,0.119965956,-0.13058814,-0.08561371,-0.12981077,-0.15908566,-0.18919766,-0.19704644,-0.0799973,0.07553171,-0.07740625,0.1710779,0.10084175,-0.1450929
-0.033712395,0.10903356,0.04796711,-0.048367545,-0.16540706,-0.066126436,-0.10116774,0.080661274,-0.023015663,-0.05692189,-0.11524442,-0.048660118,-0.016106082,-0.045793243,-0.09876434,-0.013510071,-0.011257866,0.12027415,-0.071072854,0.07992358,-0.036418937,0.054117903,-0.068359196,-0.20110993,-0.043574356,-0.020414378,-0.066503115,0.037116766,-0.05767874,0.030242682,0.07493196,-0.12606585
0.05728017,0.094622694,-0.024738032,-0.014658468,-0.1337617,-0.028617354,-0.13714036,-0.059748627,-0.08478039,0.0057165977,-0.16667672,0.016529389,0.009324425,0.059611943,-0.026522981,-0.070915446,-0.023218473,-0.00045394013,-0.0340906,0.017124575,-0.020315565,0.03758911,0.010186576,0.024749432,-0.114678495,-0.097481,-0.037795715,-0.031130478,-0.05841407,-0.074893445,0.14599413,-0.1290115
-0.011350162,-0.00887656,0.020553332,0.09177169,-0.14711598,-0.09249708,-0.06058466,-0.0063243364,-0.019599967,-0.09484537,-0.106184795,0.026622823,-0.07638903,0.057542473,0.11664309,-0.082389876,-0.06553401,0.0773648,-0.10648388,0.14003491,0.0063896365,-0.0022113696,-0.0018548016,-0.13327098,-0.20724845,0.02920783,-0.09802563,-0.009082332,-0.025100917,0.047300756,0.07720643,-0.08621116
0.0856918,0.10941742,-0.0030728504,-0.012278842,-0.12484329,0.030111564,-0.2500113,-0.015928298,-0.024634521,-0.121656,-0.28740337,0.042056885,0.0038872915,0.071462765,-0.0074646,-0.1159983,0.053707354,0.11317766,-0.0026307888,0.052094296,-0.052727774,-0.03142526,0.02648546,-0.09048104,-0.02664707,-0.07820041,-0.014955513,0.013155574,-0.22210032,-0.03408376,0.039033137,-0.1382234
-0.17833266,0.10573683,-0.04976306,0.084031686,-0.05935129,-0.008864965,-0.006871842,0.045229778,0.0005399138,-0.07042349,-0.18363348,0.04843887,-0.11631921,-0.06288554,-0.06691667,-0.13228606,0.14719893,0.08303868,-0.06988007,0.13241388,-0.21553501,-0.06448829,0.031835336,-0.18368621,-0.09676902,-0.055171177,-0.17359884,0.033858366,-0.1924848,-0.030258782,-0.026516017,-0.043521594
-0.014032714,0.08601779,-0.02958097,0.019717477,-0.11834777,-0.09683447,-0.16722316,0.06564003,-0.038689606,-0.057301953,-0.0675022,0.049519002,-0.040059034,0.0831443,0.01123425,-0.02823735,-0.06053369,0.10297011,-0.07181957,0.2227507,0.06879586,-0.0077854823,-0.026304206,-0.2300927,-0.10691506,-0.11990445,-0.0994246,0.10830302,-0.03843935,-0.08659649,0.15099522,-0.023216117
-0.08671662,-0.09501332,-0.020851813,0.08415849,-0.06591025,-0.009706289,-0.053566504,-0.06856482,-0.099259526,0.01685253,-0.016983792,-0.032379407,0.043090876,-0.031714354,0.08873634,-0.031035759,-0.08128122,-0.034695733,-0.16698687,0.004320748,-0.13524841,-0.11640419,-0.121788606,-0.0796551,-0.21494639,-0.079760455,0.041939422,0.019682094,-0.12718624,-0.19847235,-0.01567718,-0.1970393
0.038967203,0.008905459,-0.0057530925,-0.062834606,-0.052100994,-0.011182524,-0.03610534,-0.0026787128,0.090626314,-0.19409059,-0.09013411,0.008373508,-0.02525115,0.112001866,0.13158876,-0.06375091,0.11678048,0.05798247,-0.028543843,0.1374864,0.085566245,-0.013861989,-0.037046425,-0.13421401,-0.18558052,-0.1743795,-0.07687908,-0.0179643,-0.17928518,-0.026364576,-0.020213438,-0.025287233
-0.05509828,0.13644652,0.059324957,0.019418005,-0.297035,0.03454555,-0.086816505,0.11091173,-0.016377099,-0.1080953,-0.17102894,-0.07291822,-0.045759846,-0.01343687,0.088195026,-0.19743204,0.09100248,0.101634905,0.0728394,0.04026076,-0.050738882,-0.1178218,-0.15217072,-0.10262634,-0.20041302,-0.17967847,-0.044259775,0.084734656,-0.11607457,0.033844076,0.11906591,-0.07224033
-0.07519698,0.0007842146,0.11552903,0.047104113,-0.10911122,-0.05217564,-0.14465472,0.080432355,0.007972732,-0.14240384,-0.20219442,0.073792934,0.001021849,0.021419723,0.057679564,0.058757395,-0.03351755,0.15286529,-0.25724685,0.28099072,0.022175323,-0.1345094,-0.0915204,-0.19439426,-0.27937722,-0.085748486,-0.034360882,-0.028241567,-0.11035122,-0.05908449,-0.076481,-0.21434695
-0.2356875,0.06732325,0.15969963,-0.020831257,-0.018917926,0.016958836,-0.18512133,-0.06418943,-0.05338531,0.055646896,-0.09993933,0.033162877,0.015639907,0.040251944,-0.083180726,-0.15624213,0.058570676,0.032574058,-0.026055515,0.23020968,-0.039777167,0.022837982,-0.007958323,-0.12531167,-0.241035,-0.10589144,-0.16057548,-0.058097526,-0.196112,-0.21178488,-0.15293142,-0.07137786
-0.025099501,0.09500113,-0.06850517,-0.012701014,-0.16953008,-0.001099607,-0.14041132,0.027434627,-0.0658577,-0.034687277,-0.12259431,0.04816013,-0.0061374456,0.08738289,-0.061128713,-0.009000678,-0.003004149,0.14216132,0.0052048713,0.074721195,-0.055159297,0.047070537,0.012506305,-0.124018915,-0.07577351,-0.088866286,-0.12920322,0.090389885,-0.1710027,-0.013003737,0.015610552,-0.033316724
-0.052357465,0.033606026,0.09196055,-0.014052384,-0.05329889,-0.025104916,-0.117690004,0.0016022269,-0.018191747,0.08593845,-0.076297894,-0.056385458,-0.0076463125,0.11980454,-0.033517852,-0.07773316,-0.07078538,0.03551645,-0.055516537,0.059340984,-0.047101554,-0.03242416,-0.019901661,-0.123438746,-0.22942984,-0.032491475,-0.098985985,0.082562126,-0.05469192,-0.13537276,-0.02006384,-0.17420739
-0.0137101,0.05272007,0.01556487,-0.022563636,-0.07439754,-0.021900155,-0.17517945,-0.029154096,-0.11368325,0.015177004,-0.17489155,0.034241192,-0.021469008,-0.042980365,-0.07552881,-0.021246009,-0.019383466,0.094915606,-0.010017071,0.11433117,-0.055388052,-0.031639,0.06322405,-0.08673486,-0.13052687,0.005996462,0.023285456,0.09088445,-0.19996761,-0.0041424297,0.05034691,-0.04264687
-0.03265103,-0.010858949,0.035318594,0.0832254,-0.19227329,-0.106428325,-0.036497794,0.048832744,-0.010828264,0.07641397,-0.14128484,0.100885615,0.007712491,0.033698663,0.15537937,-0.11526324,-0.08239902,0.08256906,-0.052971434,0.13973922,-0.029734515,-0.1591675,-0.081249654,-0.050648667,-0.09736826,-0.039534725,-0.17888859,0.020894304,-0.13131765,0.005243141,0.03933073,-0.043585524
-0.10456361,0.16570632,0.070428684,0.039834194,-0.16212046,-0.13020507,-0.087304436,-0.061514,-0.079827085,-0.116098076,-0.13261168,0.059000462,0.0054589957,-0.018659914,0.03610353,-0.06816023,0.022716418,0.03248392,0.022026444,0.06532053,-0.029101053,-0.043095775,-0.0048954785,-0.15058208,-0.014743373,-0.12099275,-0.12834093,-0.045805894,-0.054613814,0.074917465,0.13834314,-0.24892463
-0.095609784,0.05129824,0.0010909885,0.035628945,-0.11798302,-0.0068526515,-0.11674164,0.023113713,0.007423684,-0.1954939,-0.10285148,-0.07517505,-0.13691376,0.06516774,0.003897071,-0.20208211,0.108445615,0.021097781,0.066435024,0.114829704,-0.12437873,-0.063709855,-0.099147424,-0.12967688,-0.045137014,-0.26747245,-0.17812058,-0.005836766,-0.14426339,0.024672817,0.024646116,-0.10575408
-0.044835716,0.07247959,0.026840782,-0.042042308,-0.2686683,0.0085938405,-0.15345292,0.11841899,0.010469183,-0.0898946,-0.16958696,-0.09272306,-0.071602136,-0.040294617,0.1669565,-0.14726171,0.03341987,0.017958779,0.101143695,0.20920756,0.0342507,-0.08011737,-0.11810252,-0.14618552,-0.116175935,-0.11268608,-0.027163733,0.073865496,-0.020262279,0.116297685,0.16918492,-0.1850315
-0.048916116,0.025591321,0.0878572,0.07338645,-0.20053533,0.09618354,-0.0046050893,0.11844279,-0.097053945,-0.0694647,-0.09852897,-0.044541154,-0.015069302,-0.0072511015,0.0060574114,-0.1941264,0.027655182,0.03194378,-0.009065799,0.14948747,-0.049628735,-0.17523707,-0.101350546,-0.15420993,-0.18253551,-0.14350623,-0.041567493,-0.00229159,-0.013144158,0.039211005,0.07192587,-0.0895386
-0.12144387,0.12253718,-0.027791468,-0.03193197,-0.25159034,0.02534,-0.019292168,0.1081889,-0.09551326,-0.15201099,-0.14405747,-0.23391035,-0.10900031,-0.01894596,0.14853892,-0.15503673,0.043730337,0.08171454,0.1593863,0.043802492,-0.06876202,-0.0045247152,-0.076802164,-0.106378645,-0.17001052,-0.10094251,-0.052680913,0.03574777,0.030036211,0.1359539,0.07753513,-0.15944728
0.051172357,-0.06482695,0.038041033,0.09518316,-0.028396174,-0.075789586,-0.097573735,0.0016411506,-0.041323695,-0.038319744,-0.17599808,-0.013953477,-0.005728646,0.08393012,-0.018601138,-0.13277127,0.11041382,-0.09777402,-0.056392055,0.25881046,-0.11308504,0.025344096,-0.020168137,-0.0988232,-0.08472155,-0.110525884,-0.0034520049,-0.051233154,-0.045058697,-0.013213098,0.058521494,-0.10330519
-0.06055486,0.06039194,0.01290651,0.0074938294,-0.07410888,-0.113275155,-0.13513303,-0.121739544,-0.038182467,-0.07073633,-0.13533732,0.08489381,-0.1207024,-0.07943912,-0.11987789,-0.07247749,0.034556977,0.119531214,0.0040785633,0.027505754,-0.19579363,0.08595364,-0.054207772,-0.0021584425,-0.084932774,-0.08379416,-0.092499934,-0.13245788,-0.13371992,0.12155919,0.030266088,0.012154838
0.06614318,-0.037890416,0.077407785,0.09085693,0.048598487,-0.024554752,-0.014472592,0.07294487,-0.008705149,-0.007317739,-0.09825305,0.034174677,0.027082145,0.056064684,0.017649435,-0.0037080501,-0.024054935,-0.024322292,-0.06632176,0.052005824,0.037002552,-0.04065363,-0.080322884,-0.12389497,0.029193144,-0.08768121,0.012174048,-0.048484955,0.038748596,-0.089468986,0.022718862,-0.14522031
-0.021764798,0.03438591,0.083907396,-0.060483247,-0.019894106,0.030477135,-0.024984362,-0.09881331,-0.016886046,0.14483586,-0.14441086,-0.068003684,-0.09333516,-0.0037340731,-0.10309402,-0.015012202,0.005240348,0.07540562,0.027458299,0.07570446,0.01502935,0.120446704,0.0867488,-0.11159074,-0.14488992,-0.04585796,-0.0108117815,-0.052997842,-0.104422666,-0.021304032,0.008540058,-0.1135257
0.027743489,-0.0013834134,0.014732472,0.07491218,-0.023697618,0.05691688,-0.03724152,-0.007787184,-0.0014219009,-0.08046517,-0.1430982,-0.032834325,0.0002577879,-0.039864805,-0.1114191,0.031178372,-0.018915193,0.059869528,0.008678445,-0.0076932423,-0.10218168,-0.013327357,-0.025245924,-0.11933293,-0.13741215,-0.08041998,-0.007988712,0.0019105119,-0.16650942,0.0572015,-0.037496507,-0.020080553
0.029552966,-0.0027002918,0.08700851,-0.07505856,-0.085959345,-0.043221038,-0.10499998,-0.091790974,0.16903648,0.11688473,0.035021987,0.035012014,0.008181398,0.020607404,-0.1144007,-0.020156566,0.02133178,0.08472883,-0.0036358032,0.093858056,0.025216406,0.05109226,-0.0948021,-0.03105794,-0.08194804,-0.08457003,-0.13396226,-0.12908837,0.00058789796,0.050439235,0.12324702,-0.07182211
0.0020643321,0.0452296,0.06840486,0.021795265,0.0063354988,0.026829548,0.03661044,0.038823035,0.012425659,-0.051827263,-0.21430339,0.023806311,-0.037134554,-0.06376772,-0.061536834,0.0310296,-0.13536914,0.08970682,-0.022539036,0.0050623454,-0.02346123,-0.08825187,-0.077887416,-0.053801272,-0.048974045,-0.016039776,-0.03401762,-0.0038830144,-0.07380832,0.021868402,0.00881601,-0.019902978
0.045866426,0.034483988,0.082437955,0.012142563,-0.028459113,0.08512318,-0.015125412,0.031268846,0.012965674,0.019045804,-0.09558731,-0.024858247,0.06533031,0.05514021,0.0063237934,-0.010134819,-0.053269513,0.07880678,0.05958808,0.040923275,-0.0208924,-0.018502854,-0.098085895,-0.04525396,-0.06029545,-0.042313803,-0.13373946,-0.007185258,-0.05135842,-0.017185159,-0.024427842,-0.14121614
0.121046424,-0.032410517,0.013589055,0.025572678,-0.007942399,0.06981432,-0.059272412,-0.0136354985,0.026855085,0.019098762,-0.05168955,0.0114674885,0.025416285,-0.023602173,-0.04307659,-0.07430228,0.07210792,-0.0008788486,-0.026450828,0.10270503,-0.0056119785,-0.037824027,0.03525684,-0.054254435,-0.027304051,-0.038912345,-0.074666284,-0.042586606,-0.04429083,0.009965017,0.0018114339,0.033539947
-0.027946254,0.080883496,0.15753928,0.05700806,0.008734583,-0.005588035,0.009526996,-0.037946325,0.0946475,-0.029692601,0.08930409,0.06779905,-0.00031283847,0.019100254,0.05661222,-0.06497876,-0.040754188,-0.015578904,0.06887735,0.08084576,0.1516338,-0.05790678,-0.028733626,-0.02611643,-0.076230794,-0.07336713,-0.13174923,-0.10255254,0.019475922,0.05098189,-0.019613456,-0.030535249
0.012610093,-0.013473411,-0.013196405,0.031130744,-0.043753956,-0.0975904,0.04803959,0.023645636,0.003893115,0.020556001,-0.06254505,0.0889665,-0.037360698,-0.021281928,-0.035409603,-0.046140503,0.07589052,0.00081547676,-0.012719877,0.09351278,-0.053562783,0.012039428,0.004429063,-0.06436746,-0.1084519,-0.03966663,-0.12140713,0.059837442,-0.07798956,-0.006677802,-0.07828783,-0.034731388
0.030839304,0.086472005,0.09325007,-0.0057522557,-0.041171227,-0.031747956,-0.023567054,0.07022314,-0.054761965,0.0066595073,-0.108758636,-0.03873794,-0.059808474,0.004545629,-0.009191269,-0.09113234,0.028117435,0.032142065,0.009618196,0.009641628,0.029233735,0.055777393,0.042676102,-0.023860091,-0.058681328,-0.022251144,-0.090405114,-0.08829055,0.031762198,0.06878415,0.07784994,-0.07653124
0.04330659,-0.12067965,0.21984099,-0.10022145,0.08138346,0.02571524,0.068945274,0.003106678,-0.14529933,0.06746248,-0.21576127,-0.11157343,0.045067467,0.0964715,0.049655683,-0.016030861,-0.06410547,-0.26601857,0.036681306,0.012935057,0.12884799,-0.29586825,0.2048333,-0.01035285,0.039617795,-0.21059477,-0.11954136,-0.09643024,-0.15176082,0.1453028,-0.08187358,-0.04176943
-0.05931986,0.0010245107,0.14762335,-0.08400815,-0.22515175,-0.005373532,-0.03005229,0.0773452,0.14870796,-0.15136312,-0.014685748,-0.01086461,0.030507073,0.04189709,-0.069834314,0.023154087,0.10169232,0.15130797,-0.098286286,0.12328437,-0.060781676,-0.01349638,0.053673517,-0.12181823,-0.055889215,-0.112892106,-0.04171062,-0.13480297,-0.12927638,0.15919079,0.041067038,-0.12234391
0.15623946,-0.11762429,0.24517313,-0.059721164,0.080550514,0.09609706,-0.05207941,-0.09293171,-0.18398198,0.17404841,-0.31515443,-0.10057174,0.06562009,0.14833024,-0.03325124,-0.029202797,-0.051213197,-0.22735138,0.16750166,0.06117247,0.1281909,-0.22918221,0.28262,-0.020061806,-0.007888854,-0.21106106,-0.00531457,-0.008716925,-0.15218589,0.13271903,0.0028003603,0.07246123
-0.09454606,0.08628888,-0.0701994,-0.06186162,-0.09316982,-0.22724545,-0.04947797,-0.020749547,0.16170666,-0.09369797,-0.03737346,0.08640467,-0.23965058,0.078608006,0.065212436,-0.019656222,-0.11377356,-0.20700364,0.1817636,-0.080112025,0.19983639,-0.16038428,-0.0039260313,-0.115187034,-0.1012557,-0.15003271,-0.078884274,-0.048166554,0.00056280196,0.024541324,0.08304218,-0.12019783
0.07624967,-0.023917511,0.01562985,-0.07375229,-0.03803789,0.09107738,0.015159365,0.004228899,0.01682311,0.07176879,-0.082906276,-0.062245235,-0.013394107,0.05717507,0.065722056,-0.03872828,-0.052112494,0.059742793,-0.027617615,0.03346372,0.017393349,0.019703943,0.015832841,0.017990924,-0.08820534,-0.05387325,-0.11877083,-0.018452873,-0.04203461,0.015081722,-0.027070375,-0.010578581
0.023020187,-0.17737412,-0.040799536,-0.013443032,0.1475129,-0.020630743,-0.010647662,0.016687918,0.15000905,0.017574675,-0.072482884,-0.0011755973,-0.034896083,0.0013799332,0.043588012,0.04202429,-0.16249564,0.122236535,0.08063498,0.23443845,0.05558255,0.23826057,-0.04594499,-0.124299034,0.14986244,-0.014050582,-0.14624,-0.12141237,0.05231494,-0.016544346,-0.046776436,-0.15898784
-0.15255123,0.110489294,0.04863517,-0.0732326,-0.058210354,-0.049825944,-0.09813452,0.051011894,-0.07521285,0.058421087,-0.095340684,-0.0028574578,-0.0023219269,-0.02134566,0.09635699,0.11038425,0.08392118,0.09704142,0.04149716,0.27285543,-0.124973625,-0.036264457,-0.18468094,-0.09333861,0.012557144,0.015431836,-0.11067628,-0.07974441,-0.050999723,0.13034937,-0.078732476,-0.25340393
0.032577638,0.058509804,-0.006183669,-0.016791005,-0.089749455,-0.041706212,-0.19291757,-0.03932797,0.07296673,-0.118871205,-0.12420662,-0.16524954,-0.10324273,-0.055803075,-0.00018182024,-0.071628556,0.1875117,-0.05306293,-0.055640027,0.073006466,-0.006098479,0.18251956,0.07455466,0.019505288,-0.2049323,-0.15961799,-0.017626114,-0.19984199,-0.05472476,0.002477739,0.051497433,-0.20579481
